465677,42
326414,42
465678,42
383762,42
64277,42
367383,42
293655,42
260897,42
23330,42
121637,42
211753,42
531244,42
359216,42
383795,42
97080,42
490301,42
97086,42
301894,42
531271,42
539474,42
146259,42
252758,42
424795,42
31580,42
277349,42
539494,42
195431,42
359275,42
424812,42
424813,42
482157,42
531311,42
260978,42
473973,42
97145,42
220026,42
424828,42
514943,42
228230,42
301958,42
482184,42
39817,42
64394,42
326543,42
449428,42
400277,42
261014,42
482199,42
15256,42
121753,42
7069,42
392096,42
220066,42
56227,42
531365,42
244654,42
105391,42
523186,42
269235,42
39860,42
261046,42
23484,42
302016,42
23494,42
465862,42
244690,42
400339,42
130009,42
506848,42
244705,42
318436,42
351208,42
351209,42
408553,42
195565,42
531441,42
302074,42
523258,42
31741,42
449533,42
48129,42
302085,42
351237,42
531463,42
326661,42
162825,42
326666,42
302091,42
326667,42
56338,42
384019,42
326675,42
326680,42
138267,42
343068,42
130079,42
498719,42
244769,42
400418,42
441381,42
154664,42
515118,42
539697,42
212019,42
449590,42
277559,42
515126,42
375865,42
97338,42
482362,42
482365,42
326718,42
89151,42
334911,42
31810,42
384069,42
105541,42
465994,42
203850,42
490580,42
130136,42
220258,42
261218,42
253029,42
113774,42
72814,42
105586,42
31859,42
425075,42
433271,42
277628,42
7294,42
228478,42
171135,42
294018,42
64645,42
261254,42
269448,42
48266,42
72844,42
457868,42
425100,42
269458,42
408727,42
351391,42
523431,42
138407,42
146601,42
335022,42
15537,42
294068,42
449716,42
507060,42
507063,42
449720,42
466107,42
64701,42
138430,42
163008,42
179397,42
48326,42
310469,42
122057,42
15562,42
449739,42
457936,42
318675,42
457943,42
490711,42
392411,42
15582,42
392416,42
539875,42
40166,42
179433,42
376045,42
310513,42
15604,42
81146,42
318719,42
318720,42
318722,42
302340,42
146693,42
441605,42
40199,42
146697,42
318729,42
441613,42
146702,42
425230,42
376077,42
515352,42
146714,42
351515,42
212256,42
474419,42
474422,42
48441,42
449854,42
64832,42
228682,42
171345,42
56663,42
277847,42
48475,42
23912,42
130408,42
277867,42
433515,42
163184,42
351601,42
122226,42
376180,42
228724,42
15739,42
212347,42
212352,42
286091,42
499083,42
97677,42
277899,42
359823,42
253324,42
187798,42
318871,42
286105,42
294299,42
81309,42
163230,42
294304,42
392609,42
187810,42
138661,42
245170,42
392631,42
187832,42
261561,42
466362,42
392639,42
449986,42
212421,42
294342,42
515527,42
179657,42
179659,42
384460,42
318927,42
277969,42
482775,42
56792,42
138712,42
56793,42
499168,42
351714,42
97762,42
286179,42
302566,42
122347,42
65007,42
65009,42
458225,42
400883,42
130548,42
540149,42
261618,42
81399,42
179700,42
458227,42
458233,42
245243,42
171517,42
237061,42
15880,42
138760,42
56852,42
286230,42
56856,42
458266,42
122397,42
458270,42
73249,42
515618,42
368164,42
499237,42
499236,42
56873,42
310827,42
73260,42
56876,42
15916,42
56875,42
220720,42
466475,42
56882,42
220723,42
146996,42
540211,42
466478,42
359984,42
220728,42
376377,42
540214,42
48706,42
171593,42
392781,42
335448,42
245345,42
335458,42
220771,42
130660,42
155237,42
89702,42
220774,42
97896,42
425577,42
228969,42
130669,42
351864,42
40571,42
491131,42
466555,42
302719,42
319109,42
458378,42
237196,42
171661,42
319118,42
384661,42
7831,42
401048,42
401059,42
310951,42
237235,42
286388,42
24248,42
147130,42
499389,42
335554,42
16068,42
7877,42
106180,42
147142,42
327369,42
188118,42
196312,42
523993,42
491224,42
98013,42
417501,42
319199,42
212705,42
491236,42
40681,42
261866,42
483062,42
491263,42
24323,42
171797,42
401177,42
442139,42
270108,42
499490,42
409380,42
417573,42
171815,42
171817,42
139051,42
401196,42
65325,42
540462,42
474930,42
425781,42
376630,42
302901,42
220988,42
229181,42
81727,42
491329,42
81732,42
81734,42
81739,42
81740,42
270156,42
81744,42
393040,42
237398,42
130903,42
532315,42
81757,42
130912,42
294754,42
130916,42
343908,42
466791,42
319338,42
335723,42
425837,42
327536,42
57203,42
8054,42
499574,42
245624,42
81786,42
450427,42
32636,42
524159,42
524160,42
171907,42
163716,42
81797,42
393092,42
343943,42
311176,42
180106,42
163727,42
65426,42
417683,42
343959,42
352156,42
188321,42
57250,42
434084,42
262053,42
24487,42
155564,42
352172,42
393135,42
311218,42
384948,42
180151,42
106425,42
221114,42
524219,42
139196,42
40894,42
368579,42
163780,42
163782,42
270278,42
122823,42
409546,42
139210,42
499659,42
163789,42
221134,42
163791,42
188367,42
516045,42
393172,42
540630,42
171991,42
466905,42
40922,42
40925,42
319458,42
90083,42
540643,42
294885,42
24552,42
516072,42
172010,42
434156,42
409581,42
360429,42
131057,42
401394,42
450548,42
524277,42
221175,42
532473,42
126976,43
520195,43
43014,43
315411,43
462875,43
487453,43
200733,43
24612,43
57385,43
534569,43
411696,43
69680,43
202802,43
417843,43
415797,43
493624,43
432187,43
493628,43
321596,43
223293,43
419904,43
395336,43
88137,43
75849,43
75,43
6219,43
395339,43
24652,43
307277,43
262221,43
411725,43
137297,43
481363,43
219215,43
376918,43
284760,43
208985,43
278617,43
469081,43
288861,43
84063,43
43107,43
342116,43
508008,43
487541,43
69750,43
313463,43
270456,43
120953,43
290941,43
491646,43
34943,43
211075,43
475269,43
436357,43
8330,43
546954,43
61581,43
157841,43
61586,43
424084,43
200855,43
409753,43
315546,43
166043,43
114844,43
274585,43
321692,43
536735,43
26785,43
366758,43
356522,43
159917,43
280761,43
123066,43
503995,43
436413,43
28862,43
444606,43
389312,43
305343,43
71879,43
469193,43
164043,43
327885,43
229581,43
28879,43
227535,43
86230,43
282843,43
266462,43
508127,43
471262,43
61665,43
14564,43
288999,43
108777,43
116976,43
456952,43
260345,43
293114,43
329980,43
196861,43
456959,43
110848,43
340225,43
194823,43
395528,43
168208,43
495888,43
313619,43
80149,43
289048,43
518425,43
485657,43
407836,43
530717,43
172319,43
213281,43
135458,43
483621,43
80166,43
22822,43
502054,43
407847,43
497965,43
317742,43
293168,43
448818,43
518451,43
426292,43
151862,43
338233,43
198970,43
452924,43
358717,43
92479,43
520520,43
368969,43
237898,43
133454,43
137553,43
117074,43
354645,43
276822,43
264534,43
37208,43
131420,43
160095,43
45408,43
313695,43
491872,43
293216,43
401764,43
330088,43
403818,43
297327,43
223600,43
538998,43
364919,43
170360,43
467325,43
16767,43
395649,43
209287,43
352663,43
8601,43
528793,43
381341,43
381344,43
338342,43
534951,43
537002,43
76204,43
303537,43
168379,43
98749,43
244165,43
231877,43
268752,43
188882,43
4563,43
541140,43
319958,43
541147,43
520671,43
4579,43
514532,43
121318,43
274920,43
29160,43
127468,43
451059,43
356855,43
424440,43
393724,43
465404,43
131582,43
96770,43
432643,43
504322,43
51719,43
530961,43
492049,43
440853,43
395799,43
121369,43
332320,43
528929,43
182823,43
393772,43
412204,43
47663,43
123442,43
242226,43
464970,43
418360,43
272955,43
209467,43
121405,43
377406,43
27198,43
416320,43
393793,43
326210,43
70210,43
156228,43
455237,43
184902,43
178752,43
199240,43
354889,43
483914,43
445003,43
430668,43
293451,43
397904,43
211537,43
434775,43
473688,43
49753,43
141913,43
16987,43
455260,43
250460,43
332382,43
176732,43
254563,43
275050,43
322159,43
359027,43
490100,43
244341,43
119413,43
313977,43
418427,43
207487,43
12929,43
338561,43
244364,43
387724,43
483987,43
518804,43
117401,43
158362,43
303770,43
316060,43
539293,43
430753,43
121505,43
76449,43
314022,43
109228,43
240300,43
35505,43
254644,43
475829,43
225974,43
475830,43
514744,43
180924,43
234176,43
291521,43
330434,43
316096,43
518848,43
170701,43
371406,43
172750,43
463568,43
262861,43
246480,43
39635,43
539345,43
8917,43
285400,43
295641,43
340697,43
8923,43
506587,43
29407,43
301792,43
449255,43
27368,43
269032,43
494312,43
430827,43
373483,43
350951,43
43758,43
334583,43
365304,43
453373,43
506621,43
4868,43
504580,43
297738,43
185099,43
64268,43
305947,43
86815,43
531232,43
344863,43
410403,43
302195,43
111399,43
541482,43
27435,43
119596,43
74545,43
244529,43
117562,43
387900,43
199484,43
367422,43
92992,43
47942,43
140102,43
140103,43
60233,43
52042,43
160582,43
21327,43
478034,43
314199,43
310103,43
123740,43
463710,43
162655,43
541538,43
115555,43
125800,43
117609,43
418666,43
162667,43
275305,43
426861,43
484202,43
541555,43
260980,43
86909,43
43907,43
379783,43
254860,43
103309,43
27536,43
439185,43
406416,43
500629,43
430999,43
539544,43
68504,43
134043,43
541606,43
17323,43
152491,43
453555,43
62391,43
189368,43
302007,43
35770,43
68538,43
476093,43
525247,43
242629,43
46022,43
150473,43
455628,43
537549,43
39885,43
3023,43
191442,43
201693,43
177267,43
121830,43
398311,43
160742,43
435179,43
130028,43
148461,43
17395,43
242677,43
31736,43
164856,43
363514,43
68600,43
295931,43
226301,43
136190,43
68607,43
154622,43
408576,43
50179,43
330756,43
125957,43
314375,43
89097,43
50195,43
97302,43
134171,43
269341,43
281630,43
82976,43
410656,43
336931,43
236583,43
27688,43
29737,43
142376,43
478248,43
320556,43
433197,43
457774,43
338991,43
142381,43
394285,43
527410,43
126008,43
95289,43
13370,43
130107,43
533565,43
226365,43
123967,43
480319,43
478275,43
216134,43
117830,43
226377,43
189514,43
339020,43
275532,43
126035,43
289876,43
519260,43
140386,43
255074,43
150629,43
334951,43
52332,43
332912,43
156786,43
533619,43
519284,43
234612,43
214133,43
162932,43
259188,43
468089,43
56442,43
480374,43
7292,43
138356,43
439423,43
38016,43
287873,43
203910,43
83084,43
314509,43
537747,43
146579,43
455831,43
347289,43
537754,43
138397,43
187551,43
222368,43
349344,43
332963,43
314533,43
353448,43
511144,43
400555,43
167086,43
298159,43
38067,43
289975,43
171192,43
169145,43
40122,43
74938,43
206012,43
128191,43
437444,43
390342,43
5322,43
451788,43
44247,43
210143,43
281832,43
257257,43
72938,43
500971,43
230636,43
533740,43
122096,43
230645,43
269558,43
511226,43
275707,43
296189,43
423171,43
347395,43
341253,43
32005,43
447752,43
288010,43
464140,43
523539,43
230676,43
275735,43
417051,43
312609,43
148772,43
191780,43
23846,43
122151,43
304426,43
417067,43
273707,43
410926,43
523576,43
25912,43
283963,43
480572,43
455998,43
519491,43
306504,43
492874,43
93518,43
492880,43
331089,43
423257,43
396633,43
417118,43
458083,43
77160,43
521577,43
132458,43
132459,43
249194,43
232814,43
107889,43
255345,43
191861,43
376182,43
337272,43
68987,43
54652,43
394621,43
314749,43
335231,43
494972,43
236930,43
279955,43
263576,43
134554,43
112030,43
60831,43
3490,43
501157,43
187816,43
359849,43
503212,43
181678,43
239024,43
368050,43
419251,43
345525,43
267703,43
230841,43
212410,43
454075,43
290239,43
347587,43
196039,43
234954,43
370128,43
390611,43
452052,43
470489,43
75226,43
185819,43
536028,43
136669,43
144860,43
132569,43
146919,43
124403,43
329207,43
411129,43
179707,43
261630,43
110080,43
128516,43
499205,43
259591,43
237064,43
368135,43
161291,43
136716,43
177677,43
267791,43
505361,43
517653,43
378393,43
466458,43
101922,43
452131,43
319014,43
99879,43
77355,43
85548,43
380464,43
370231,43
300600,43
116279,43
335422,43
505409,43
462403,43
228933,43
323143,43
136779,43
187981,43
140883,43
185939,43
319061,43
93783,43
73308,43
7779,43
173667,43
452197,43
382566,43
235114,43
493162,43
511596,43
265842,43
380533,43
179830,43
206455,43
302711,43
423542,43
380539,43
386685,43
188030,43
5760,43
173696,43
538246,43
415367,43
466568,43
364169,43
200336,43
476818,43
513684,43
233109,43
347796,43
13976,43
126616,43
196252,43
431774,43
226975,43
110239,43
454306,43
269987,43
179876,43
253604,43
175784,43
345769,43
18091,43
487086,43
419503,43
40627,43
419508,43
317109,43
515763,43
231101,43
380607,43
208579,43
1732,43
437956,43
292549,43
321223,43
251592,43
5831,43
480971,43
179917,43
3790,43
511693,43
483026,43
458452,43
335572,43
532182,43
491220,43
116440,43
249560,43
7898,43
95962,43
386779,43
509661,43
65246,43
427746,43
478946,43
302820,43
69348,43
425699,43
130791,43
378598,43
356076,43
141037,43
411377,43
102134,43
493302,43
212729,43
487163,43
483069,43
321278,43
243454,43
405249,43
110339,43
304899,43
290566,43
487174,43
253707,43
32524,43
102157,43
382733,43
431887,43
108304,43
448272,43
282385,43
220948,43
177944,43
382747,43
231196,43
298786,43
124708,43
538405,43
192297,43
429866,43
122668,43
536365,43
122672,43
456498,43
458547,43
247604,43
458548,43
296756,43
444220,43
67391,43
317253,43
364366,43
229201,43
358230,43
38744,43
225117,43
12126,43
229215,43
442205,43
214883,43
313195,43
63340,43
479084,43
216942,43
210795,43
102256,43
317296,43
501618,43
483180,43
214903,43
468856,43
515963,43
206716,43
36735,43
14208,43
489347,43
442244,43
10117,43
200584,43
429963,43
282511,43
319375,43
305042,43
315282,43
57239,43
432023,43
464794,43
51099,43
92059,43
122780,43
139166,43
513951,43
335778,43
489378,43
524196,43
298916,43
368549,43
438183,43
317352,43
491433,43
430003,43
67509,43
198582,43
532409,43
237500,43
34749,43
409533,43
432060,43
344008,43
20426,43
387021,43
8142,43
268237,43
303057,43
493524,43
501717,43
399318,43
292823,43
163797,43
219093,43
460760,43
526301,43
237534,43
540639,43
237538,43
366563,43
114661,43
460774,43
174055,43
477169,43
327667,43
479219,43
212979,43
264182,43
26615,43
471027,43
419836,43
339966,43
40960,44
245761,44
8196,44
278532,44
212996,44
368644,44
196617,44
221194,44
311307,44
475149,44
360463,44
81941,44
327701,44
532502,44
352282,44
426011,44
188449,44
466980,44
262181,44
8230,44
352295,44
319525,44
253993,44
376869,44
352298,44
294957,44
434223,44
524336,44
475186,44
491571,44
163892,44
507954,44
303155,44
319543,44
122933,44
213049,44
131123,44
360503,44
401468,44
180285,44
327743,44
237632,44
426050,44
409667,44
32837,44
270411,44
499790,44
80,44
90193,44
229456,44
196693,44
294997,44
180310,44
352345,44
204889,44
98395,44
401500,44
450654,44
295006,44
155744,44
245857,44
172129,44
393313,44
360546,44
409695,44
270436,44
540776,44
401513,44
57450,44
90219,44
98412,44
57452,44
532592,44
188529,44
385140,44
426101,44
393332,44
254071,44
245879,44
8315,44
106620,44
360573,44
139390,44
304503,44
131200,44
147589,44
540806,44
401544,44
278667,44
508045,44
352398,44
467086,44
32914,44
16531,44
516249,44
163994,44
139417,44
295065,44
319642,44
540830,44
475295,44
409760,44
475297,44
131233,44
164,44
442535,44
196776,44
57513,44
524456,44
352425,44
139438,44
188593,44
90290,44
131250,44
172212,44
311477,44
483509,44
385208,44
180409,44
164026,44
360635,44
229560,44
401597,44
41155,44
32965,44
213189,44
221384,44
139466,44
458959,44
475345,44
311505,44
532691,44
352470,44
442582,44
278744,44
32984,44
172251,44
205020,44
98526,44
458976,44
532704,44
336098,44
262371,44
57572,44
385248,44
123110,44
49383,44
401640,44
229610,44
270574,44
442606,44
155888,44
131313,44
172274,44
385267,44
164083,44
229619,44
286962,44
458999,44
98552,44
483574,44
418044,44
467196,44
336126,44
450814,44
41217,44
459009,44
147718,44
352521,44
155913,44
418059,44
286988,44
540941,44
401677,44
532752,44
114960,44
491795,44
205076,44
188694,44
147735,44
24856,44
434457,44
319770,44
164122,44
172315,44
352541,44
57630,44
213279,44
377120,44
205089,44
327968,44
33059,44
82212,44
360735,44
114983,44
442664,44
385321,44
299,44
540972,44
450860,44
221486,44
90414,44
139568,44
90417,44
180530,44
393523,44
106804,44
123189,44
106806,44
491828,44
434483,44
106808,44
314,44
139571,44
327996,44
188729,44
188734,44
377150,44
336187,44
442690,44
467272,44
155977,44
139594,44
82251,44
532808,44
82253,44
246094,44
377164,44
74064,44
393554,44
172371,44
368981,44
98646,44
295256,44
229722,44
155996,44
377180,44
475486,44
229726,44
205157,44
369001,44
360811,44
49520,44
156017,44
16755,44
33142,44
98679,44
82296,44
57719,44
360824,44
500103,44
57743,44
524689,44
147857,44
164243,44
426388,44
98710,44
65944,44
409,44
352665,44
237976,44
90527,44
434591,44
328098,44
188835,44
401826,44
450981,44
33190,44
205222,44
172454,44
385449,44
98730,44
401835,44
418217,44
426410,44
508334,44
147879,44
352688,44
426408,44
123315,44
16820,44
491959,44
377273,44
385465,44
139707,44
360893,44
156093,44
90559,44
123327,44
483775,44
82367,44
213443,44
139717,44
418248,44
393673,44
197066,44
508363,44
426444,44
131533,44
459212,44
328138,44
16848,44
197072,44
90578,44
516563,44
377294,44
57814,44
328150,44
172513,44
418273,44
180705,44
393699,44
516583,44
74216,44
418282,44
377322,44
319981,44
123375,44
426482,44
401907,44
49656,44
254457,44
156153,44
74235,44
229882,44
213501,44
524798,44
123392,44
221697,44
369152,44
205314,44
320004,44
164353,44
270854,44
369158,44
188977,44
418313,44
369161,44
418315,44
16908,44
57869,44
352782,44
131596,44
287249,44
270865,44
246294,44
57879,44
139801,44
156185,44
533022,44
492063,44
344608,44
303649,44
270886,44
188968,44
66091,44
500268,44
369198,44
188975,44
188976,44
361007,44
188978,44
213552,44
188980,44
188981,44
393782,44
311860,44
393780,44
205360,44
188979,44
418363,44
66108,44
164413,44
90684,44
254527,44
467518,44
188986,44
500283,44
262724,44
295495,44
205384,44
426567,44
426570,44
123466,44
401994,44
369225,44
393808,44
164433,44
434770,44
57939,44
369235,44
344659,44
524888,44
270938,44
246362,44
156251,44
148062,44
229988,44
295524,44
508518,44
524900,44
238184,44
410217,44
172646,44
344684,44
328302,44
451186,44
475763,44
402037,44
492150,44
41591,44
238200,44
369273,44
230010,44
418428,44
172669,44
74369,44
17027,44
344707,44
344711,44
328328,44
246409,44
320137,44
652,44
25228,44
328336,44
74384,44
98961,44
369299,44
238225,44
180886,44
516762,44
172699,44
516768,44
254627,44
164517,44
377510,44
107175,44
361126,44
238249,44
393898,44
377512,44
369324,44
311981,44
115377,44
434865,44
230070,44
238264,44
418488,44
115386,44
90813,44
66238,44
500414,44
295617,44
295626,44
25291,44
25292,44
148173,44
107211,44
500431,44
467661,44
246481,44
139986,44
131793,44
303829,44
475864,44
541401,44
262874,44
107226,44
221916,44
189145,44
402143,44
172770,44
197346,44
156391,44
533226,44
66283,44
377580,44
320236,44
500462,44
238320,44
271089,44
344819,44
82678,44
393976,44
541432,44
303866,44
475899,44
148217,44
459516,44
221946,44
287484,44
189184,44
180992,44
66306,44
369410,44
459525,44
8967,44
262919,44
492297,44
508680,44
312073,44
287502,44
66319,44
197392,44
271121,44
164626,44
434963,44
312084,44
262931,44
320275,44
156434,44
353049,44
328476,44
328482,44
123683,44
262950,44
320296,44
74540,44
49967,44
451376,44
25395,44
148276,44
525110,44
287542,44
525112,44
41791,44
90943,44
525121,44
312131,44
164676,44
222021,44
246599,44
74569,44
287561,44
115529,44
508746,44
410442,44
328522,44
500556,44
295760,44
279377,44
410448,44
541524,44
140117,44
148311,44
123735,44
246617,44
131929,44
328535,44
533341,44
426849,44
467810,44
213859,44
344932,44
361317,44
222054,44
197475,44
295784,44
123753,44
213857,44
58219,44
148332,44
238440,44
385898,44
107375,44
484209,44
172918,44
66424,44
41848,44
181114,44
328569,44
312185,44
197501,44
25470,44
385919,44
394113,44
148357,44
238473,44
66441,44
115593,44
279436,44
476045,44
385933,44
517011,44
254868,44
263059,44
435095,44
99229,44
517024,44
525217,44
74658,44
115619,44
230308,44
132007,44
941,44
230317,44
295856,44
426930,44
66482,44
156595,44
41910,44
213944,44
140216,44
492475,44
25534,44
50112,44
41933,44
508878,44
140239,44
181200,44
361423,44
336850,44
107475,44
394196,44
435153,44
377815,44
25560,44
492503,44
394202,44
295898,44
107484,44
500702,44
74718,44
361438,44
263138,44
451554,44
508898,44
91110,44
66537,44
386025,44
107500,44
525296,44
41972,44
82932,44
541687,44
467959,44
91128,44
246782,44
451584,44
205826,44
336899,44
58372,44
279557,44
50182,44
181254,44
230408,44
91145,44
377870,44
435214,44
197647,44
107537,44
312338,44
140309,44
25622,44
173079,44
459798,44
230426,44
369691,44
50205,44
427042,44
476194,44
287780,44
533542,44
377901,44
312366,44
17457,44
271409,44
156723,44
25652,44
222259,44
42039,44
50231,44
435257,44
115770,44
500795,44
287803,44
377917,44
214078,44
123966,44
345145,44
197698,44
418886,44
50247,44
484429,44
296014,44
484434,44
148565,44
336984,44
361560,44
1114,44
17499,44
345176,44
205913,44
222302,44
148575,44
484449,44
517217,44
386152,44
42089,44
287853,44
279661,44
427119,44
222320,44
107634,44
353395,44
1144,44
181371,44
296060,44
320637,44
533628,44
222333,44
353408,44
189567,44
443522,44
255107,44
353411,44
435331,44
402566,44
238727,44
222346,44
500876,44
509070,44
255118,44
337040,44
402580,44
66709,44
353430,44
361623,44
468119,44
287897,44
312473,44
197787,44
74908,44
197789,44
296094,44
230560,44
124066,44
17573,44
181413,44
468135,44
238758,44
107689,44
230570,44
66732,44
361645,44
312496,44
42161,44
500914,44
476341,44
353464,44
509115,44
238780,44
369853,44
173243,44
58560,44
83139,44
287940,44
181445,44
25799,44
402632,44
17609,44
492745,44
50379,44
353484,44
369870,44
345294,44
296144,44
173265,44
165072,44
230611,44
271572,44
91348,44
58582,44
246996,44
91352,44
369879,44
517341,44
263393,44
443620,44
427241,44
451818,44
533738,44
279787,44
66797,44
140526,44
320752,44
230640,44
386290,44
451827,44
509172,44
410870,44
58616,44
361722,44
247039,44
214272,44
312577,44
492802,44
378112,44
476415,44
66821,44
107783,44
394504,44
476424,44
206089,44
460040,44
115975,44
263437,44
353544,44
369941,44
394518,44
214296,44
394520,44
337179,44
394524,44
75036,44
443680,44
50465,44
320802,44
443683,44
189732,44
525605,44
148773,44
460068,44
107816,44
1324,44
132396,44
476462,44
509228,44
419120,44
517427,44
222517,44
9527,44
410936,44
329023,44
501056,44
312648,44
58702,44
476498,44
75091,44
353621,44
361814,44
443735,44
427353,44
222553,44
107869,44
263517,44
238944,44
238946,44
1380,44
337252,44
345444,44
386409,44
476523,44
83309,44
165231,44
370031,44
206193,44
9587,44
394611,44
165237,44
460151,44
271735,44
1401,44
263546,44
173431,44
9596,44
173437,44
34174,44
460154,44
157056,44
460162,44
165252,44
312709,44
271750,44
238981,44
460168,44
337288,44
1418,44
411018,44
427404,44
50572,44
165262,44
361866,44
198030,44
189841,44
181650,44
91537,44
116113,44
345493,44
214420,44
173463,44
42394,44
370074,44
50588,44
288156,44
165276,44
296349,44
542107,44
1441,44
42401,44
427424,44
427427,44
148901,44
484774,44
107944,44
189864,44
173482,44
533930,44
107948,44
525741,44
353712,44
337338,44
427451,44
337340,44
26045,44
394682,44
435648,44
67009,44
468418,44
296386,44
116164,44
91588,44
214470,44
443844,44
304586,44
525772,44
517581,44
116174,44
280015,44
42447,44
99793,44
329167,44
75217,44
181715,44
9685,44
214482,44
288209,44
337369,44
50650,44
83418,44
222684,44
198109,44
427482,44
140769,44
337378,44
148965,44
58855,44
9703,44
337389,44
296430,44
304623,44
91632,44
116208,44
337397,44
361973,44
83445,44
435709,44
419326,44
222719,44
58879,44
468478,44
222722,44
58882,44
132614,44
534025,44
140809,44
34316,44
255501,44
83470,44
108046,44
468495,44
329233,44
509458,44
394769,44
492032,44
321042,44
484893,44
198175,44
1568,44
198178,44
99874,44
427556,44
525863,44
353832,44
91689,44
91687,44
165419,44
247335,44
132653,44
394797,44
312879,44
501301,44
329272,44
443964,44
124477,44
403004,44
484924,44
124480,44
99904,44
263744,44
17989,44
149063,44
427595,44
534091,44
304717,44
26190,44
517711,44
443983,44
321105,44
476754,44
91728,44
206418,44
173647,44
460370,44
9815,44
124503,44
271961,44
18010,44
222811,44
403033,44
501341,44
140899,44
158264,44
353899,44
484971,44
435822,44
231027,44
83574,44
75387,44
493180,44
190078,44
173700,44
427652,44
460422,44
444038,44
460426,44
435855,44
403087,44
67217,44
206482,44
124559,44
394900,44
444052,44
353935,44
337559,44
345751,44
83610,44
337562,44
222875,44
181925,44
108198,44
222889,44
452266,44
206507,44
157359,44
460464,44
18097,44
91827,44
9909,44
67254,44
534199,44
444090,44
296635,44
394944,44
132801,44
313028,44
468678,44
181962,44
75469,44
165582,44
362191,44
18129,44
173777,44
59093,44
321238,44
354007,44
329429,44
345818,44
116443,44
255707,44
190176,44
222946,44
345826,44
67300,44
141028,44
403175,44
452331,44
67308,44
67309,44
67310,44
517867,44
321264,44
9969,44
411378,44
329454,44
485104,44
304886,44
493305,44
435961,44
313084,44
337665,44
9986,44
354051,44
173827,44
157445,44
190211,44
444168,44
509712,44
272145,44
452368,44
345875,44
517907,44
67350,44
59158,44
263960,44
67353,44
231194,44
157467,44
395036,44
1821,44
206625,44
182049,44
75556,44
386852,44
542500,44
239399,44
34600,44
329513,44
362284,44
427821,44
485170,44
1844,44
67381,44
436022,44
18231,44
42808,44
255801,44
182074,44
337723,44
132921,44
354105,44
91966,44
59198,44
386880,44
313153,44
304961,44
501571,44
460608,44
223045,44
132933,44
476997,44
18248,44
34636,44
542543,44
526161,44
124754,44
280407,44
141144,44
132953,44
288602,44
468828,44
157535,44
124769,44
354146,44
264036,44
403300,44
173926,44
395111,44
182120,44
517993,44
18283,44
427883,44
141166,44
141167,44
452465,44
444276,44
526199,44
436087,44
378745,44
124797,44
403325,44
468866,44
51076,44
468870,44
59276,44
214927,44
526224,44
255894,44
51098,44
190364,44
26525,44
26527,44
386975,44
460705,44
444320,44
362401,44
296868,44
165798,44
436134,44
436136,44
509863,44
452520,44
337836,44
354221,44
255919,44
518064,44
239538,44
1972,44
174004,44
133044,44
411575,44
329653,44
534457,44
141242,44
485306,44
411578,44
10173,44
436155,44
51131,44
493501,44
83905,44
485305,44
542659,44
378820,44
329669,44
477124,44
337863,44
214983,44
190407,44
149451,44
526284,44
542668,44
34766,44
395213,44
427987,44
67542,44
18391,44
419799,44
395225,44
321498,44
255962,44
411612,44
182237,44
280541,44
313311,44
133083,44
460769,44
116706,44
2019,44
108516,44
452583,44
444392,44
362473,44
174060,44
477165,44
518126,44
313326,44
157677,44
59380,44
149493,44
468980,44
198648,44
133114,44
501754,44
59390,44
264190,44
436225,44
165890,44
329731,44
100357,44
370693,44
444421,44
2057,44
305162,44
108557,44
133133,44
337933,44
190481,44
238132,44
329751,44
92184,44
296985,44
133146,44
272410,44
124957,44
337950,44
477215,44
198686,44
362529,44
165922,44
534563,44
26660,44
67620,44
272416,44
362537,44
239659,44
444460,44
133166,44
67631,44
239665,44
157747,44
337974,44
239670,44
477239,44
264249,44
206903,44
84029,44
231486,44
428095,44
182336,44
313408,44
75838,44
510018,44
329801,44
387145,44
297034,44
378956,44
182353,44
387157,44
223318,44
256088,44
182361,44
460892,44
247903,44
100449,44
157796,44
411752,44
501864,44
34920,44
419952,44
419953,44
141427,44
477300,44
2165,44
346229,44
460920,44
526457,44
34938,44
125052,44
510082,44
239751,44
329867,44
297100,44
428175,44
59536,44
477330,44
108695,44
34967,44
321688,44
526490,44
174231,44
92316,44
444573,44
501921,44
469155,44
428195,44
379044,44
43175,44
207021,44
420015,44
10418,44
100530,44
182452,44
43189,44
182454,44
526520,44
157880,44
51386,44
239800,44
329915,44
403642,44
223422,44
280767,44
141504,44
141507,44
84164,44
198855,44
51403,44
10446,44
387281,44
264405,44
444632,44
534745,44
510170,44
59610,44
133347,44
10467,44
223459,44
411878,44
501990,44
215272,44
370919,44
157929,44
379115,44
485612,44
166125,44
198894,44
190703,44
116975,44
321777,44
444659,44
84212,44
125172,44
264438,44
297206,44
248056,44
461049,44
108792,44
370935,44
379134,44
387327,44
157952,44
518400,44
510213,44
362766,44
411918,44
207122,44
518419,44
35091,44
436499,44
264468,44
444695,44
157979,44
92444,44
51485,44
2334,44
92446,44
100636,44
100638,44
207138,44
207139,44
117021,44
272673,44
76070,44
338217,44
51500,44
354605,44
461102,44
239922,44
166195,44
297266,44
18741,44
158005,44
125244,44
2365,44
256318,44
215358,44
403775,44
231747,44
534855,44
59721,44
477513,44
190799,44
395599,44
158035,44
198996,44
510293,44
248148,44
346451,44
420182,44
403805,44
133470,44
248160,44
436576,44
371044,44
387428,44
84329,44
59756,44
346480,44
362867,44
502134,44
43383,44
